id,pscore
c5774965,0.8490389187519095
c5774967,0.9330499085748024
c5774970,0.0001821030915132307
c5778232,0.0005572703399203059
c5778236,0.012953301221170216
c5778237,0.9991931667861996
c5778243,0.000677067324213328
c5778253,0.9935262313840036
c5778256,0.00015016984882786926
c5778261,0.000811452732202484
c5778267,0.0023630209558978
c5779357,0.0014451855434245904
c5779364,0.0005878774979524146
c5780251,0.9566971168940208
c5781938,0.027249441088755075
c5781940,0.0185560401427211
c5781949,9.661310761896416e-05
c5781950,0.023705906116761013
c5784001,0.0004537197749617306
c5784005,0.00031354788334677465
c5784014,0.002834040735496954
c5787363,0.04901638781137803
c5791128,0.0003834606633306383
c5791130,0.0036150005832999844
c5791139,0.0006892651133059707
c5795202,0.020363543936852663
c5795204,0.00019145011977634942
c5795208,0.0017976789894743636
c5795210,0.00126389291141626
c5795211,0.001459726483241416
c5795212,0.011135435644497649
c5795213,0.0008662969827844831
c5803090,0.0005683675239661087
c5803095,0.0002647041545073951
c5803096,0.0013086126460750106
c5803097,0.0009277938943167283
c5805872,0.0022975617244240763
c5814256,2.402275473350917e-05
c5814258,0.00019227744302802724
c5814260,7.525814204506725e-05
c5814262,0.0031083265858615297
c5814266,0.00010148934073758926
c5814270,0.0002558940529368846
c5817214,4.2157850647571374e-05
c5817216,0.0002828713409598605
c5817217,6.235663565902052e-05
c5817218,7.627723797766112e-05
c5817219,0.00024183375146959044
c5817220,0.0001045240560045746
c5817223,0.0011126468556611512
c5817225,0.00011512737171941952
c5817227,0.00015493186655370666
c5817229,0.0002354451616339874
c5817230,0.00032621124723257786
c5817231,0.00628106038553698
c5817232,0.0002931463666184897
c5823519,0.006004750586623307
c5823520,0.00012362083090303606
c5823521,0.0001765506725796218
c5823522,7.832132666490796e-05
c5823523,9.709422654915936e-05
c5823524,0.00013784643386655874
c5823525,8.740107228694277e-05
c5823527,0.00020929323313693921
c5823528,0.00011878653825565183
c5823529,7.512073946608492e-05
c5823530,0.0001027757945064174
c5823532,0.0069380965902878814
c5823533,9.78245581222626e-05
c5823534,0.001231885485166067
c5823535,0.0003473199661273342
c5823537,5.853907720739962e-05
c5823538,0.0004324634484821739
c5823540,7.28288155960946e-05
c5823541,8.423630874473202e-05
c5823543,0.0005336628985020217
c5823544,0.001100264528448843
c5823546,0.0001677903074413105
c5823547,4.52810220932266e-05
c5823548,0.02866283909986085
c5824955,7.718652950424235e-05
c5824958,4.529165255624909e-05
c5824959,0.00026788132861806573
c5824960,0.00045196370221631016
c5824961,0.0002645794234295209
c5824962,0.0066509620486641975
c5824964,0.0036477553665417626
c5824965,0.0001654351179091934
c5824966,0.00037852613660921625
c5829685,0.00034314295849591583
c5829687,9.67440868171155e-05
c5829688,0.0005440459047521311
c5829689,0.0001442314914998477
c5829690,8.817148733295652e-05
c5829695,6.844842846807617e-05
c5829696,0.00011471465544910076
c5829702,0.00035264896104069
c5829704,0.0001943695165809757
c5829705,0.0001821300669505536
c5829706,7.937442261756334e-05
c5829707,0.0002821242589574868
c5829711,0.0003161501314954457
c5829729,0.0002171322021552546
c5829730,0.0012795232908039262
c5832390,0.000745907690141633
c5832394,0.0013146941973179991
c5832397,0.0014879112548794047
c5832400,0.0002569862726117228
c5832403,0.00022174699648503198
c5832404,0.0005174104235362424
c5832407,0.00012703198965963449
c5832428,0.0002649235082467751
c5832436,0.00031286100685144394
c5835067,0.02414072607830018
c5835069,0.00023698910071907666
c5835085,0.0007709396413531902
c5835106,0.002186836146487628
c5835108,0.00016685215287553227
c5837127,0.0020444389311887077
c5838219,0.0006188438981712674
c5838220,0.00012028239076854254
c5838236,0.00024119038524151592
c5838245,6.650796472436485e-05
c5838246,0.014477497670509515
c5838249,0.00010791404334435852
c5838251,0.0003083771287156917
c5838253,0.0007611005201548088
c5838254,0.0022959475547678
c5838256,0.00024164740646215029
c5838259,8.555997474568933e-05
c5838260,0.00021081292719531415
c5839534,0.00020078709606582992
c5839535,0.00018000698040402906
c5839541,0.018272708844966446
c5839544,0.00025999123062224504
c5839547,0.0002461182191796245
c5839549,0.0002778113938243357
c5839550,0.0004317780266600567
c5842598,0.00031927008901289067
c5842612,0.00029487884701227417
c5842616,0.033382971472000735
c5842621,0.00033722320437961853
c5842622,0.00029316855344168865
c5842628,0.00026606981186100986
c5842631,0.006473619853053054
c5842645,0.0020353133585503504
c5842649,0.00010970126069124956
c5845167,0.00022093377023870616
c5845169,0.00032636965166546185
c5845170,0.00027953945939340253
c5845175,0.00014142022088467674
c5845219,0.00013305027566794944
c5845221,0.0005029488142165885
c5845224,0.0001813480560530368
c5845225,0.000118398320187145
c5845226,0.00023955169277670396
c5845227,0.0002471225857177982
c5845228,0.00014658155954286092
c5845230,0.0017795769022744042
c5845232,0.00017298098418418439
c5845233,0.0004293774557165424
c5845234,0.00020992948254461625
c5845235,8.504249484928589e-05
c5845236,0.00015354193268354738
c5845238,0.0002472613539183776
c5845240,0.0006014020801863244
c5845243,0.027571023814132355
c5846552,0.0003353811463531592
c5847993,0.00010325583446896225
c5847995,0.0012305236684655525
c5847996,0.003441551394093082
c5847997,6.361978960184913e-05
c5847998,0.0029819490915042445
c5847999,0.0003211425243606403
c5848000,0.00011195962227424052
c5848001,6.10398805406192e-05
c5848002,0.0033158372026293624
c5848003,7.730091249232924e-05
c5848004,0.0008152649006916116
c5848006,0.00013396904543532044
c5850979,0.0007964226729654048
c5850983,0.0008893022719826711
c5851010,0.0010042102443433528
c5851043,0.0008495110067254662
c5851044,0.00041001363991918197
c5851045,0.0009508398540481707
c5851056,0.00014545701897432432
c5851061,0.00014740849399639712
c5853718,0.0001681835222228021
c5856623,0.004127095220548339
c5856624,0.0010436656089785818
c5856625,0.001293501011413261
c5856630,0.013366159514846272
c5856653,0.000937597325221408
c5857960,0.004061607872630089
c5858035,0.0002477735548455119
c5858036,7.148448161081852e-05
c5858039,9.985713513769382e-05
c5858041,0.008337210018067462
c5858047,0.0018829073355304121
c5858049,0.0005279700285573217
c5858053,4.8941576627775094e-05
c5858057,0.000533532672708863
c5858058,0.0001028504325890414
c5859655,0.007972368429382681
c5859665,0.9980907669212208
c5859682,0.00031061483039176204
c5859685,0.0003942603586424931
c5859692,0.00021889689512079812
c5859693,0.00031846391165575463
c5863995,0.00015455629341655839
c5864000,0.00014551467815030175
c5864019,0.0004349638892870222
c5864022,0.0004342027612634874
c5864023,0.0010012528999370656
c5864025,0.0005040111744655955
c5865434,0.00028378510960413837
c5865441,0.0005491230480386553
c5867528,0.0005470189043486781
c5869150,0.0002452360285217378
c5871428,0.00022523519030028536
c5874225,0.0009454673776748912
c5877397,0.0031027781562728072
c5877399,0.00018062075339831464
c5877400,0.0001303070459428491
c5881250,0.0006136262516921383
c5882451,0.0013946038074002475
c5883299,0.00022275706793843634
c5883306,0.000504903002295939
c5892609,0.00040098116892951937
c5892610,0.00030535790365361404
c5892611,0.00020518132725727423
c5892612,0.0006713947658472032
c5892614,0.0004034015526466549
c5892615,0.0002984269708077976
c5892618,0.0004801187887139743
c5892619,0.0003426080810811603
c5892621,0.0007819042050194032
c5892626,0.0015935346488428206
c5892628,0.001550848656873851
c5892632,0.00025675201417483693
c5892633,0.00030870351752947827
c5892634,0.006106979127660809
c5892635,0.002050354865540744
c5892637,0.00028028876251838254
c5892640,0.00043807038612383797
c5892641,0.0003005151150057227
c5895901,0.00027612930280448587
c5895909,0.00021774356320193502
c5895911,0.000283701877607742
c5895914,0.0005229277234077103
c5895917,0.0007854208852195543
c5895918,0.0010486028071667287
c5895924,0.00035967492490478344
c5895929,0.0021137802512916463
c5895931,0.0016240279239708847
c5895932,0.9963642591668708
c5895940,0.0006775214397262767
c5895944,0.003916764716972882
c5895951,0.0005539816432336422
c5895955,0.00043612800012239627
c5895982,0.00025094991721663965
c5895983,0.0005706880716793242
c5895985,0.00020113632811400155
c5895986,0.0006534958081738099
c5895987,7.746094986325734e-05
c5895988,4.430898612332453e-05
c5895991,0.006346367982347043
c5895992,0.0005656899118245229
c5895993,0.0001427038946278279
c5895994,0.00016012301026681103
c5895996,0.00014256280131937492
c5895997,0.00013394880378262517
c5895998,0.0013439298618587645
c5895999,0.0001605404931135426
c5896001,0.0010482369758528015
c5896002,0.00028489825800016383
c5897924,0.0001987912723191244
c5897935,0.0001991193785231896
c5897936,0.00043330888314886814
c5897950,0.000272783715261571
c5897953,0.001244854777374684
c5906034,0.00042609262457295047
c5909741,0.007997952561547525
c5909748,0.0005142956748805619
c5909760,0.0005774529953642026
c5909762,0.001719024457799476
c5911466,0.0008305930459255455
c5911468,0.0017877717123169622
c5911480,0.0007776364661410053
c5911500,0.004448816924343546
c5911502,8.50221392357308e-05
c5911505,0.0001158130549588116
c5911509,0.00015196445122561775
c5911510,0.00012891267643400689
c5911516,0.0002471262549852768
c5911517,0.0005021999287494754
c5911521,0.0003151983904223411
c5914358,0.0014082242243079338
c5914379,0.0008403072207451142
c5914401,0.0001975703387649326
c5914403,0.00014781791645252328
c5914405,8.110299589844632e-05
c5914406,0.0006267585265957484
c5915966,0.00028383772647122573
c5915988,0.0005221201828027928
c5917554,0.03776942280654407
c5917555,0.04783748639954607
c5919358,0.0014574976937639596
c5919364,0.0009376243776462696
c5919369,0.00014959810134931409
c5919374,0.003952957708114973
c5919375,5.3263151112530924e-05
c5919376,0.0008434189584452973
c5919379,0.00020983074930197893
c5919389,0.0030082488094808906
c5919416,0.00011045068027232872
c5919418,0.0007520720562204097
c5919419,0.0003696429572056189
c5919420,0.00025413605417151587
c5919421,0.0012355460132790856
c5919422,0.00024538106336626756
c5919428,0.00023747298980338175
c5919431,0.006766332167314726
c5922466,0.004433306581600697
c5922470,0.00025609186831544256
c5922474,0.009787961354012746
c5922480,0.998159549826926
c5922481,0.002064390327416851
c5922495,0.0022788501510262365
c5922496,0.00017440959402926302
c5922500,0.00030947457397300786
c5922501,0.00031077570244470267
c5922503,0.0001532205019367455
c5922504,0.00010462892375473991
c5922508,0.0007605857940408526
c5922509,7.803177735229243e-05
c5925346,0.0007690246712340421
c5925349,0.0005331596062236356
c5925375,0.0020961917902085504
c5925376,0.960090606330382
c5925399,0.00012447763403313197
c5925403,0.00011021432231987822
c5925404,0.0004383198534005434
c5925405,0.00647498094393799
c5925408,0.00011649416773365748
c5925409,0.00023741632147528428
c5925410,0.0001800810765581806
c5927607,0.0023000417346757205
c5928200,0.0003058776679156884
c5928226,0.00033188631274158034
c5928227,0.000990999293508944
c5928228,0.0006722175513672918
c5928230,7.610291667081697e-05
c5928232,0.000301387228322924
c5928233,0.00012374428993769266
c5928234,0.00015968003844069384
c5928236,0.0001243274809239414
c5928240,0.004385468466095189
c5930760,0.00036064802080493913
c5933768,0.0004643327367964696
c5933773,0.0014646822213784086
c5933830,0.0021044052383613733
c5933831,0.0029833021005345487
c5936124,0.0005395927597812148
c5936125,0.0013023478252708086
c5936126,0.002227695732293435
c5936133,0.0008010916679666844
c5936134,0.0005250187180688363
c5936135,0.0005152698170357977
c5936137,0.0034292825936861012
c5936142,0.0009015629389344897
c5939512,0.0003695202244564425
c5939541,0.0012870169743030295
c5939544,0.9186930190794852
c5939545,0.015647398908401524
c5941017,0.001181744577736562
c5941018,0.0002661821152087748
c5941019,0.001328332661384484
c5941021,0.0010963050241278758
c5941023,0.0008761032351979468
c5941032,0.04086526400524608
c5942035,0.00020506254443945665
c5942037,0.0004158515989563338
c5942039,0.00027870931122619665
c5942384,0.0008225112696973125
c5942501,0.0006311551902750559
c5942536,0.000674786720423474
c5943803,0.0005092653159313714
c5943808,0.0007395238355282315
c5943809,0.00043549414831491935
c5948231,0.0004670143481504718
c5948246,0.00043261488476168807
c5948248,0.00035997927717356
c5948264,0.0003161330111205844
c5948271,0.0008702279734874137
c5948274,0.00040745867621962384
c5951475,0.005090830133837925
c5951477,0.002045719224646936
c5951479,0.021193554165683956
c5951481,0.0013473462562674586
c5951482,0.0027063341134469327
c5951483,0.0017568221686677789
c5951487,0.0006642248966705483
c5951492,0.6852541530855084
c5951494,0.011962774823152259
c5951517,0.0008496590237725202
c5951519,0.0002695881924448812
c5951522,0.001150649104352766
c5951524,0.0006311327152427777
c5954557,0.0004786243231614768
c5954564,0.003415726638899299
c5954566,0.0019110519339802078
c5954575,0.0021031614860229663
c5954580,0.0004704313151304306
c5954602,0.0063473607106829645
c5956307,0.04849253092257743
c5956310,0.0005026221229814351
c5956311,0.012025738834014038
c5956313,0.002978733119749314
c5956331,0.0002501013992647586
c5960926,0.0003007926695519124
c5960927,0.0006264480456270481
c5960932,0.00022256874603144205
c5960935,0.0004921063791756987
c5960936,0.0010919847052112302
c5960938,0.0021665366837595613
c5960961,0.0008217559192666096
c5960983,0.0005163986078555884
c5963884,0.0008669945599308381
c5963889,0.0005393995096204773
c5963893,0.7538093961479769
c5966870,0.010428324117092243
c5969842,0.0008055891573731889
c5969846,0.0008170126293603968
c5969848,0.0008550450020071869
c5969853,0.0007887379615180781
c5969857,0.0009150019456985943
c5969867,0.0006859838884808446
c5969870,0.000422901137770107
c5975254,0.00449168429861664
c5978517,0.002641198843814245
c5978520,0.00029330200476626985
c5978527,0.00292358881096801
c5978534,0.0009108156181195684
c5978553,0.0007994993240157175
c5978560,0.004619450915810584
c5980697,0.00016694100442135685
c5981405,0.003084688202110448
c5981419,0.0006010967581837527
c5981433,0.0013036335353058994
c5981452,0.004881926984243653
c5984549,0.002095354905375613
c5984552,0.0016841014566894587
c5984553,0.0006950276402470334
c5984555,0.0002763977902197254
c5984575,0.00042752228978200916
c5987698,0.0011890380217327667
c5987712,0.0013395510107966973
c5987748,0.001655148902170645
c5987750,0.002699050985636437
c5987751,0.001558707440304155
c5989310,0.0011100011172894418
c5989316,0.0006542294833619298
c5989320,0.0005604632509882987
c5989321,0.0015597983584362098
c5990728,8.500483088203145e-05
c5991714,0.007091623806055225
c5991715,0.0011061416769314954
c5991720,0.0003905015244688536
c5991725,0.009279986161496898
c5991730,0.004315384142038868
c5992215,0.0012964341671448274
c5992216,0.000408740698406435
c5993891,0.0004255267893982602
c5993896,0.0060874105573053405
c5993899,0.0013772403253656874
c5993901,0.00034619765523224424
c5993909,0.003130771063462271
c5993914,0.0004265425709199309
c5993916,0.0004500586170702191
c5993918,0.001661217238367292
c5993939,0.00134398261890673
c5994991,0.001880556699421
c5995878,0.0020121036774834013
c5996850,0.0008304353032071968
c5996855,0.001483097872812278
c5996856,0.0026808099109343338
c5996857,0.0013406304345543352
c5996859,0.0008898234881418716
c5996860,0.0012651114105368226
c5996861,0.0017931788143102378
c5997848,0.15261334681588185
c5999444,0.0030636703406405692
c5999449,0.0011114147103100274
c5999462,0.0012867750063424545
c6003265,0.0006599798708824412
c6003267,9.000338587906405e-05
c6003268,0.00034435925211617714
c6003269,0.0004621429462720885
c6003272,0.0016465273913613414
c6003274,0.001626954893774142
c6003276,0.0030504978487371887
c6003277,0.0042201619625825935
c6003283,0.0003405980686253368
c6003291,0.0013309371014301884
c6003347,0.0011629527290839738
c6007600,0.0110430614152581
c6007623,0.0026151907077442372
c6007625,0.00037348640522471345
c6012136,0.0010651273645377534
c6012149,0.0007114235140562537
c6012155,0.00033600664919984153
c6012181,0.001836923972209599
c6012185,0.0019724921034327838
c6012186,0.006369907192678555
