id,pscore
c6135117,0.044638801338831
c6135118,0.0498924741090241
c6139875,0.0475350436874495
c6139877,0.0538358036141451
c6139880,0.0480873147835663
c6139882,0.0460020087922064
c6139883,0.042161656036688
c6139885,0.0533753813503932
c6139886,0.0489024383933525
c6139892,0.0446489322844306
c6139903,0.0359072158295564
c6139905,0.0524509224496124
c6139909,0.0419276045417392
c6139910,0.0401848745446354
c6144083,0.0743354793954416
c6144086,0.0778012563880721
c6144094,0.0451273730161181
c6144095,0.0502402911270017
c6144096,0.0496563910496894
c6144099,0.0497621980712628
c6144101,0.0363551327357616
c6144102,0.0546064775756827
c6144104,0.0520486503615509
c6146877,0.0578286813151179
c6146879,0.0607198329484899
c6146881,0.0849695024978314
c6146883,0.102288536041187
c6146888,0.0815023600596989
c6149885,0.0367786537450627
c6149892,0.070079237418281
c6149893,0.0598632002580601
c6149895,0.098047455054753
c6149897,0.0417043327933766
c6149902,0.0474830574842164
c6149907,0.049943283446364
c6152961,0.0751762430679304
c6152962,0.0473993672685178
c6152964,0.1152358497787
c6152966,0.0666990630234428
c6152969,0.0599235029963554
c6152971,0.0595969681407589
c6152972,0.11678691506528
c6152973,0.025159202778847
c6152974,0.0944868597159647
c6152981,0.062155796491828
c6152987,0.0506804511873464
c6152988,0.0906508704058899
c6154473,0.0266926647782615
c6154475,0.0507763520224605
c6154476,0.0368625964187712
c6154478,0.023871813498515
c6154479,0.0550095845581815
c6154483,0.0363487093267685
c6154485,0.0640993449831577
c6154486,0.0210784778957926
c6154487,0.0741422019701767
c6154489,0.0403067273743829
c6156238,0.04392596738897
c6158837,0.00786439528203276
c6158845,0.0251412117572194
c6158847,0.0451358660833641
c6161627,0.0242951297010658
c6161628,0.0497846259245458
c6161630,0.157178744010993
c6161633,0.0316916734254598
c6161634,0.0378301096934912
c6161635,0.0342912224312528
c6161651,0.00452428663782034
c6161657,0.0232693014234233
c6161659,0.00640364451287612
c6161663,0
c6164234,0.0184001278672052
c6167010,0.0192070751342071
c6167019,0.0350787381176574
c6167027,0.00473759825854403
c616721,0.00555593876541716
c6168347,0
c6168355,0
c6172648,0
c6172680,0.0265921744950464
c6172702,0.0253875493049711
c6172706,0.0525426818532198
c6172707,0
c6172711,0.0221790102834905
c6172735,0.0024428026299459
c6172749,0.0220658370619793
c6172763,0.0379261043864532
c6177828,0.0465392672738121
c6177845,0.0360745126636168
c6177870,0.059435980014964
c6177906,0.0185823203170374
c6177907,0.0183907267174419
c6177928,0.044735910961095
c6177939,0.0323756510524873
c6177958,0
c6177962,0
c6181428,0.0610875974188716
c6183002,0
c6183003,0.00969480596511563
c6183009,0.0261392981896191
c6183014,0
c6183032,0.0747987471984764
c6183034,0.132596190638219
c6183038,0.0733267156709074
c6183040,0.0350567107904742
c6183042,0.021414770603926
c6183051,0.0349431469186918
c6183052,0.0459558946758683
c6183056,0.0732301082628182
c6183057,0.0141805699782405
c6183058,0
c6184495,0.123519973583755
c6190225,0.103443918433368
c6190809,0.0412161832709883
c6215930,0.0599509797460438
c6219169,0.0174248570216795
c6231552,0.116421212033895
c6242060,0.0790786333583513
c6273016,0
c6278216,0.0221103126004629
c6278326,0.0535647732311222
c6299682,0.0174900565897178
c6306872,0.00418558030021465
c6368907,0
c6373454,0
c6373907,0.00665256878499787
c6376853,0.0246416251018791
c6376859,0.0142649626104325
c6376862,0.00629532511737607
c6376865,0.0607624707167751
c6376866,0.0123806268671753
c6376868,0.00466620507956894
c6376869,0.0086595007603818
c6376872,0.021108634681037
c6376873,0.0341793423977199
c6376874,0.0059534946628661
c6376876,0.0236264131463355
c6376880,0.000736192150755599
c6379845,0.035994823776462
c6379851,0
c6379856,0.0404146576393523
c6379858,0.0674514949910883
c6379860,0.0183659572925785
c6379861,0.040148589962874
c6379865,0.0754960966374214
c6379868,0.186284270311264
c6379873,0
c6379875,0.0487430635391606
c6379878,0.0408029714440552
c6379879,0.0211957031896204
c6379881,0.06609183461851
c6379885,0
c6379892,0.260006239777459
c6382513,0
c6382514,0.168717686585895
c6382515,0.0342183892914496
c6382516,0
c6382517,0.019247416658837
c6382518,0.0281615230530128
c6382522,0.036962834705673
c6382524,0.0171025763571582
c6382526,0.00314872606367866
c6382527,0.018368922580964
c6382529,0.021045146122052
c6382530,0.024918353280873
c6382538,0.0389550580887499
c6385084,0.00815875133501587
c6385088,0
c6385092,0.0255079773180336
c6385093,0.0226965688692535
c6385095,0.0169455354694554
c6385096,0.0628425592265527
c6385097,0.0370951232349257
c6385098,0
c6385099,0.0383616963191211
c6385100,0.0429900648686368
c6385103,0.0229451052515124
c6385133,0.00397256640176047
c6385139,0.0182364207768295
c6386362,0.00600201988324378
c6386363,0
c6386367,0.0564832680038523
c6386368,0.0275432792438923
c6386369,0.0617446358914577
c6386371,0
c6386373,0
c6386374,0.059843577595277
c6386376,0.0455902376504784
c6386378,0.045465022888304
c6386379,0.00222818011455739
c6386380,0
c6386381,0.0471730330489992
c6386385,0.0557617072897469
c6386386,0.0187923642890746
c6390435,0.0262470425166399
c6390436,0
c6390437,0.00706854841262339
c6390443,0.0417712001681565
c6390444,0.00441132282685763
c6390447,0.0296182009788548
c6390448,0.0458824813131664
c6390450,0.0392283419713242
c6390453,0.0404309982777586
c6390456,0.0258984555543298
c6390458,0.10341357581898
c6390459,0.0273928977811957
c6390461,0
c6390462,0.0283818535419693
c6390511,0.0426115663618141
c6390513,0.0304920829281479
c6393164,0.0109544533531087
c6393167,0.0296362415830327
c6393171,0.019382728376107
c6393176,0.0353046388732412
c6393179,0
c6393180,0.0303431934963936
c6393182,0.115225845233307
c6393183,0.0342025771734029
c6393185,0.0252996461264585
c6393189,0.0369532935126746
c6393190,0.0605042475771955
c6393192,0.0288972820256201
c6393193,0.00773686663551776
c6393200,0.0476848539730812
c6393202,0.02590700388389
c6393203,0
c6393204,0.0284774403269874
c6393205,0.0722306765036871
c6393225,0.0372187920567424
c6396044,0.00356143989656532
c6396058,0.0215631964474672
c6398467,0.0343143843985123
c6398468,0.0602848388404633
c6398469,0.0532691702600796
c6398471,0
c6398473,0.0382467077141082
c6398476,0.0513465401186171
c6409074,0.00613719355537157
c6409081,0.0526351842988162
c6409084,0.0681471531171416
c6409086,0.0703953339698971
c6409090,0.0964336406912274
c6409882,0.021402999255808
c6409885,0.0397965802528102
c6409886,0.104709892402023
c6409887,0.0662478117541492
c6409888,0.0633690760133867
c6409890,0.0404867844747601
c6409891,0.0158537932347296
c6409893,0.0205027670265967
c6411805,0.0592338391991416
c6413450,0.0201486391411319
c6414998,0.0452292849485794
c6414999,0.0815197984069771
c6415004,0.0372985111921182
c6422474,0.0679571464046436
c6423401,0.199623350834688
c6423402,0.182776579322223
c6423425,0.139603613366338
c6431206,0
c6431209,0.062065520912626
c6437054,0.0568605940116576
c6439198,0.0592762031847465
c6456728,0.0824380042990518
c6456730,0.0690069819817765
c6456731,0.053428424666937
c648380,0.0427706774551795
c648856,0.0372454883820426
c649375,0.036796019229475
c649377,0.0532021756417485
c6495024,0.0521078952280127
c6501154,0
c650934,0.0413472622664945
c6521098,0.0227928909878339
c6523918,0.0503455803657011
c652533,0.0277575279364823
c653048,0.0637354601248459
c655280,0
c655622,0.0763104893434958
c655625,0.0371389512426246
c655627,0.0899383536100478
c656031,0.0922235669070415
c656632,0.358918881782967
c657529,0.0585996593078186
c657559,0.101028561567394
c657753,0.167681996246628
c6584138,0.0129717830538167
c6584785,0.00436717383572671
c6623964,0.0464873002121986
c662537,0.0635763186649294
c6644088,0.0601288186749169
c6655282,0.0158281191823613
c6658212,0.0758698885074869
c6663196,0.162395455376976
c666740,0.0604733698549402
c667967,0.0219042400003473
c6697732,0.0784955054644987
c672515,0.152224382469575
c6748293,0.0315499256193887
c6753832,0.00124739679418995
c6753849,0.0644660922771445
c6753856,0.0498968333680856
c6753858,0.0196125511594996
c6753863,0
c6753864,0.0335491860367998
c6753868,0.0138566305458638
c6756255,0.0586123790205033
c6756258,0.0269993937669499
c6756264,0.01904908705857
c6758851,0
c6758854,0.0450601526943921
c6758855,0.0721308003595238
c6758857,0.0720168633021381
c676230,0.0288606331622099
c6766282,0.193437499668569
c6766293,0.101604708645258
c6768758,0.0485414644363169
c6768759,0.163369784851301
c6768760,0.1065806225371
c6771381,0.0414432300788083
c6771383,0.14829466267993
c6778285,0.0492008125053642
c6783689,0.0436777496513503
c6783693,0.0401375748093435
c678951,0.0281182354140521
c6793088,0.236705710706157
c6794267,0.0095873737983927
c6794274,0.0684419551738058
c6794276,0.0729072806665678
c6794279,0.156207032544412
c6794284,0.119060254357571
c6794285,0.0569165898082056
c6794289,0.12813171738954
c6797012,0.170660766989362
c6797013,0.0524168882332508
c6797019,0.0618265621977527
c6797027,0.16629936021725
c6800677,0.022611840146048
c6800679,0.0380755863092004
c6800682,0.0975431277293692
c6800684,0.0340770775727528
c6800687,0.0341329631279974
c6800690,0.0315387318214913
c6800691,0.0562018431428428
c6804946,0.0469039974866057
c6804950,0.138240603179244
c6804953,0.040155932124184
c6807359,0.0654773320825315
c6807364,0.104227669414176
c6807365,0.0817621222134304
c6807368,0.0471022178536535
c6807369,0.152217478496356
c6807370,0.175475893693436
c6809950,0.0884060048896307
c6809953,0.0441467211559368
c6809957,0.128031318294355
c6812123,0.0527648991472727
c6812129,0.0722729504254196
c6813250,0.0876068024107195
c6813254,0.064205109995938
c6822454,0
c6822701,0.145222806926215
c6824242,0.263863413906269
c6836391,0.00864463921217173
c6856109,0.206473445070462
c6856508,0.0363886242496794
c6866429,0.101795820169387
c6936739,0.00903955982842231
c6936752,0
c6939553,0.0148860603718164
c6939555,0.0462139565434476
c6940910,0.0448396649582317
c694095,0.170187300638789
c6941169,0
c6943028,0.0113011342075851
c6945884,0.0353649955322384
c6945885,0.0556145024387293
c6945887,0.0342030617912752
c6945889,0.0090835465430279
c6946880,0.0490347523904928
c6946881,0.0348100447314188
c6946883,0
c6946884,0.040608023951842
c6946887,0.0341247562461335
c6946889,0.0423286362659989
c6948581,0
c6948584,0.106702932346279
c6948588,0.0536187034502167
c6948589,0.0131576953166641
c6950808,0.0788613716359037
c6951587,0.0493770915391247
c6955147,0.0162114424583528
c6955148,0
c6957227,0.0804581995915394
c6957228,0.0665109419488346
c6957232,0.113852449422737
c6957235,0.0375108689255228
c6957238,0.0486861243916252
c6959193,0.0340575310435871
c6959198,0.0491156557684243
c6959201,0.0497897072940026
c6959202,0.0351693439659819
c6959203,0.0285147536519876
c6960374,0.0901632747256984
c6960385,0.0628668291057539
c6960387,0
c6960389,0.0228414090128097
c6960391,0.0534783963584462
c6960392,0.0373675582671882
c6960393,0.0473814896248379
c6960395,0.0513956601708014
c6964095,0
c6966319,0.21447171191536
c6971374,0.0336192747504549
c6971375,0.0163670890822181
c6971378,0.028977584536795
c6971379,0.0329395926731972
c6971380,0.0194163140345838
c6971381,0.0192146514664306
c6973088,0.118051919339399
c6977726,0
c6979128,0.0223743446436593
c6979131,0.106901061404846
c6979133,0.0702847976392436
c6989551,0.042280855138416
c6996106,0.0429223725061207
c6996135,0.029821459302231
c6996138,0.0479084193341881
c6999758,0.164750658407731
c7001441,0.0792835860515233
c7001443,0.0524575610217852
c7010603,0.397944915422832
c7010607,0.294237529776382
c7014019,0.11945211501858
c702091,0.0653540529646333
c7029378,0.00330645598900947
c7038291,0.26039246643285
c7043930,0
c7064373,0
c7075128,0.0374952224526746
c7079713,0.0655960435471958
c7085711,0.0437750088328848
c7104072,0.0423393372712741
c7110924,0.0361532509682534
c7124036,0.0926013283912281
c7147840,0
c7156936,0
c7188575,0
c7189888,0.0767410813295757
c7196540,0.166578010584578
c7267200,0
c7276698,0.0331229639815953
c7289236,0.0315118532855674
c7291682,0.0421742399177387
c7306630,0.0244052740002936
c731065,0.173125569279273
c7348744,0.0384877900801115
c7373004,0.243845081665193
c740617,0.0606690416793658
c740653,0.060736724351864
c740859,0.0924246834449001
c741490,0.0383606037054967
c745820,0.034047095593434
c746656,0
c746755,0.058729919183196
c746775,0.0955560718045487
c7538979,0.0429500331243125
c7554061,0.0559739568588542
c7565823,0.0671056804226988
c7566782,0.233713862194415
c7566783,0.0483703330163881
c7566788,0.0559558218737899
c7577571,0.00942124829092794
c7585764,0.0608936641027329
c7593579,0
c7601419,0.0487795774625031
c7606206,0
c7628231,0.1064687470625
c764231,0.0200747956979135
c7643377,0.216395101635304
c7643540,0.161606660762588
c7643541,0.0423022280612351
c7645822,0.0640223293577535
c7645823,0.0598482484913934
c7647990,0.0028890617967916
c7659719,0.0393246063692938
c7665106,0
c767083,0.110464501350902
c7704868,0.0423039603781945
c7716546,0.13520334580559
c7733592,0.0363242590631736
c7761043,0.0947529786572512
c7761071,0.11899083179663
c7761125,0.0946533363265045
c7761156,0.119758935678905
c7761227,0.259630303754811
c7761366,0.0663970923522759
c7761391,0.165198737796764
c7761411,0.085772810608616
c7761586,0.10173956859752
c7761697,0.136826820827944
c7761796,0.57802947276966
c7761893,0.0952134436845655
c7761934,0.0595632573013023
c7762051,0.0686851291126571
c7762071,0.118748781097969
c7762073,0.102559407201853
c7762126,0.0611723497578642
c7762175,0.146798689968051
c7762193,0.0792070767402924
c7762237,0.137493581455207
c7762303,0.0587639312077219
c7762310,0.134014218974937
c7762328,0.0977953358649224
c7762440,0.08736013362592
c7762485,0.0659659505266901
c7762574,0.0870185035417546
c7768912,0.11018580399672
c7769269,0.344573585546729
c7770418,0.0730230704601542
c7770462,0.0923579481645338
c7770521,0.191419998119578
c7770563,0.170986206163984
c778263,0.205718554654619
c780655,0.0686482694205599
c7818970,0
c7819810,0.0235746219000308
c7828419,0.0449179197126477
c783591,0.0537443652336931
c7842573,0.208656170134837
c7845084,0.0553928082944095
c786739,0.165365892938822
c7867788,0
c789357,0.0615404005292493
c7899445,0.395085372293211
c7928236,0.042381712462114
c7968778,0.222788346147776
c7970620,0.0397401756819618
c798021,0
c7992801,0.00114116448348245
c7996293,0.0146718450389591
c799634,0.102875838129704
c799644,0.0235373124330842
c8007679,0.167777580039736
c8007681,0.151612594602162
c8024239,0.0841471723191416
c802445,0.126770200974503
c8025825,0.0472737513430512
c8025826,0.0220346208291577
c8025827,0.0784346376067173
c8025828,0.0223612315230011
c8025829,0.0743064376210043
c8025831,0.0302246212307853
c8025832,0.0954985423722465
c8025833,0.0421864569018853
c8027514,0.0736130250687177
c8027515,0.0878786924585595
c8027530,0.0881341223317518
c8032712,0.0423176842383834
c8032713,0.0459067007646972
c8032722,0.0947129757404019
c8034811,0.0537109045313131
c8034813,0.047511524591572
c8036554,0.0325699055210222
c8036558,0.0886566982254562
c8036563,0.0307879693828428
c8038550,0.0700743681668052
c8038552,0.0301425885799134
c8039354,0.158216854606218
c8043294,0.0410613433258702
c8045234,0.0187792750671902
c8048520,0.151579439941193
c8056457,0.020137485453342
c8056459,0.027783467436697
c8056462,0.0179820645251436
c8056463,0
c8056467,0.0337031316120531
c8056472,0.0491549429465272
c8056476,0.0448896921420618
c8056480,0.0546291833778725
c8062284,0.0472603078751361
c8063606,0
c8072409,0.0917760183285539
c8075630,0.046373089094939
c8075632,0.082772872145527
c8075633,0.0929980483981259
c8075634,0.156202687495898
c8075636,0.0507906081753968
c8075637,0.0847319023547635
c8075640,0.0570573900263467
c8075643,0.124375313039051
c8076734,0.0818546252553087
c8076737,0.0477356323178495
c8076740,0.131424200607726
c8076744,0.0649639577121532
c8076747,0.0524289491260206
c8080081,0.048082990274964
c8080082,0.183644973317691
c8080083,0.0313062664297188
c8080084,0.114797444701494
c8080085,0.143297083954865
c8080086,0.10168905872527
c8080087,0.0759799814259186
c8080088,0.108998887130461
c8091257,0.137131331978658
c8091265,0.115000768730722
c8105032,0.0409687381911588
c8105035,0.0468710662400704
c8105037,0.0374369826122314
c8105038,0.214412527524273
c8107168,0.0781756585028242
c8109730,0.0246099535106585
c8112176,0.0390621945642047
c8113085,0.00265337273119481
c8120411,0.250473509613354
c8120412,0.0404085813150477
c8124781,0.180675937433599
c8138101,0.194603079336314
c8142875,0.0525959014993902
c8152972,0.0708566032099205
c8155203,0.0565434287841031
c8155208,0.0692485642891152
c8160202,0.0206146352315058
c8167257,0.041780352060405
c8169796,0.0542815328931769
c817362,0.0878603636681521
c817375,0.0342907766673966
c817396,0
c817405,0.0678072574755957
c818658,0
c818889,0.00838511711912693
c8189127,0.200099293966657
c820702,0.130609057008304
c8208652,0.0435923789151425
c8214725,0.178440786986666
c823804,0
c8239285,0.0941129686086919
c824677,0.0753290584767001
c8251488,0
c825656,0.0115245898599756
c8267620,0
c8270733,0.102001488403477
c8273073,0.115882413298875
c8276527,0.0399189795884045
c8283198,0.0130679855959763
c8284184,0.0281075385160112
c829099,0.005939222939644
c829111,0.0233332481572399
c829117,0.033393696281006
c829335,0.0409580879894402
c8295317,0
c8299738,0
c8356626,0.0324959494515957
c8361729,0
c8364439,0.0348966143569271
c8382057,0.0485628353565395
c8391602,0.0438595357015976
c8405721,0.0350391736615336
c8413041,0.0268403136292161
c84163,0.0481485415271308
c8418721,0.0460675690161378
c8421841,0.153254973205386
c8421843,0.154370657054699
c8427939,0.195921385592027
c8427940,0.043979314485763
c8429550,0.0359548724257548
c8435054,0.0764421888432039
c8435056,0.0840220660631439
c8436325,0.128737912916268
c8437753,0.210195886498283
c843974,0.00807360991392603
c8439977,0.0491897805197832
c8442001,0.079806557472383
c84438,0.0689715404783777
c848013,0.0256141112317774
c862171,0.0416200219173537
c8763718,0.032515454072096
c8765322,0.0454666595942406
c8765581,0.00712501937765286
c8767790,0.0412479628707765
c8767791,0.0593423278296867
c8771673,0.0369591283467472
c8778142,0.027085137298327
c8778752,0.0035457927541942
c8780985,0
c8787140,0.0488554643996984
c8790227,0.0725002569513153
c8794587,0.0576697341819574
c8831653,0.229185971592816
c8837343,0.0125493862955592
c8849251,0.0209438627759215
c8860087,0.0310481868483268
c8861558,0.0378021667335415
c886629,0.0451819189531353
c8884703,0
c8895985,0.0236329856271931
c8908450,0
c8910370,0
c8911483,0
c8913249,0.0132195277095568
c8914385,0.0309378784547496
c8917419,0
c892077,0.0887415605244675
c892992,0.0710728564041878
c893347,0.0515160251339555
c8934043,0.263828531965074
c8936155,0.0790760834762643
c8936159,0.185830587407747
c8940088,0.090659861845189
c8940230,0.0675310139321574
c894053,0.0410985494045557
c894078,0.0222138272459442
c8941322,0.0679222933198445
c8941331,0.0794274453757469
c8941384,0.161796014712297
c8941478,0.156755695333527
c8951005,0.135496228821516
c8951130,0.0398242292537729
c8951131,0.00568175864281573
c8951132,0.0442137092852579
c8951804,0.0205327601113987
c8969842,0.196799662012195
c8970754,0.22774278466837
c8971756,0.0418423264373344
c8972765,0.252618303410718
c897346,0.0346443754380383
c8978590,0.0638353900332458
c8985946,0.142492641677034
c899171,0
c8993670,0.0600186242788998
c9009509,0
c9014629,0.0639132926898056
c9016315,0
c901771,0.0457726516340535
c903280,0
c903579,0.039239058041814
c9039160,0.101564851289959
c9047389,0.100830478399909
c905751,0.0274038922809396
c9058815,0
c9063284,0
c9065525,0.0308697883105318
c9095232,0.0737934754263083
c9095237,0.084236546031871
c9095238,0.0327429886208692
c9097421,0.0354235204225977
c9097423,0.0689695567434725
c9097424,0.0306014495865887
c9099607,0.00955288007757571
c9102825,0.0306461618204725
c9105919,0.0406534728438472
c9111006,0.260539745810126
c9111096,0.00860544516093298
c9122509,0.145400205311398
c9126697,0.079349620677357
c9129931,0.00603263710740953
c9143256,0.00872199099719317
c9143530,0.0665882626193244
c9144797,0.0606053517663296
c9162369,0
c9175779,0.0715698468660002
c9206276,0
c9206277,0.0311260851287007
c9208405,0
c9224485,0.375414682733238
c923136,0.030719605174127
c9231364,0.0364612624472713
c923580,0.0701220646355154
c9269789,0
c9273953,0.0367840149570673
c9277736,0
c9282909,0.0458619231804722
c9282910,0.0285071841986893
c9282912,0.0193942090349086
c9289168,0.0564668400745896
c9295081,0.0481725887232598
c9295082,0.0423267598636503
c9295085,0.0663318858905229
c9295087,0.0399679310863466
c9297217,0.0150442077132034
c9297519,0
c9297936,0.0618876001219764
c9299131,0.0548255083370581
c9299132,0.0206663786592114
c9299134,0.0381186964866671
c9299136,0.0360630857458355
c9300927,0.042401843996442
c9300930,0.0750875779270672
c9302001,0.0182368996082951
c9302008,0.0310977487411812
c9302009,0.038488105400466
c930281,0.0390503828182129
c9317276,0.00375265362743793
c9323685,0.118939013187843
c9323687,0.00982077634133982
c9323688,0.0770082197332813
c9323689,0.0755886206368031
c9323691,0.00174144199095827
c9323692,0.0798120054278484
c9323693,0.18148351841719
c9323697,0.0772194014932699
c9323698,0.0845807789323261
c9325776,0
c9325777,0.00675227238728016
c9325778,0.0530357481916273
c9325780,0.0127796907328406
c9327768,0.0184692398824204
c9332762,0
c9338054,0
c9340674,0
c9348321,0.0245253439822748
c9351018,0.0252434931261356
c9353187,0.0287673755696158
c9364200,0
c9371312,0.117190337387711
c9372070,0.00658317958501042
c9378470,0.021672729219407
c9378471,0.017891126616735
c9378758,0
c9383395,0
c9389378,0.0586568388706925
c9392628,0
c9395501,0.0845744517975082
c9413129,0.0372288235519807
c9418533,0
c9435953,0.0641301858615839
c9445212,0.249856665865128
c9449975,0.32392436751556
c9455029,0
c9456565,0.0174221340506884
c9456615,0.13815521480734
c9456868,0.0324791253484176
c9461802,0.000825581677842635
c9471200,0.131310969399814
c9471890,0.131292949032554
c9480225,0.00617484546348668
c9485300,0.00708938669686066
c9486080,0
c9487227,0.222588501450046
c949982,0.0431138526913319
c950768,0.044196505110806
c9510493,0
c9518968,0
c9519941,0.0458492545877589
c9538800,0.0473622147439556
c9539070,0
c9545822,0.0109766765767163
c9547488,0.097370076678009
c9547504,0.0822284367030346
c9547563,0.0434523341847022
c9548072,0.0663745981456654
c9548126,0.0180804699957819
c9548181,0.0434001261922952
c9548238,0.0164511186839351
c9548256,0.0745510428280767
c9548430,0.0265228102591077
c9557412,0.0612916875456457
c9564786,0.188936398389917
c9570578,0.037389888209665
c9571570,0.0193392161970072
c9571654,0.0239391316820468
c9583964,0.0675436234729065
c9595230,0.073434564101321
c9601163,0.249053587182006
c9613425,0.00852388852786667
c9615634,0.0752682674117093
c9626409,0.256425391829086
c9628364,0.258186368186238
c9630827,0.1597560866083
c963356,0.00526034383852791
c963374,0.0423353374970035
c9652209,0.0335266903259703
c9666487,0.0462444899046746
c9674067,0.0315517520782811
c9675921,0.0367311745729233
c9678069,0
c9685820,0.169665140112076
c9688412,0.608581874627495
c9690185,0.0243229240760645
c96995,0.0708599658056437
c9732688,0
c9747508,0.21428929469047
c9763376,0
c9770400,0
c977051,0.0817950326385941
c9774238,0
c9779400,0
c978217,0.0297743584249628
c9800692,0.0456266400591252
c9810584,0.355204964837982
c9814725,0
c9815470,0
c9815508,0.031120318047146
c9830420,0.270464679395697
c9831829,0.0733712833912521
c9852847,0.172445798375049
c9858004,0.256621143509775
c9860161,0.171273052119621
c9861133,0.164908349252017
c9865488,0.00981031731838611
c9865865,0.232979723765761
c9880297,0.173754006113693
c9892586,0.183566384031491
c9893304,0.552260342516906
c9907878,0
c9911955,0.0684637313106051
c9911982,0.0288701502228177
c9911990,0.0113710967808174
c9912000,0.032507476470055
c9913071,0.0169257494539907
c9914708,0.0568696859623601
c9914792,0.0457864081129129
c9914995,0.0165752546417099
c9917891,0.00114733483738383
c9921250,0
c9933037,0.0318642265722386
c9933043,0
c9942842,0.0292507714770325
c994455,0.0586375948421143
c99714,0
c9975603,0.0674363982553508
c9977989,0.000829305720916107
c9983454,0.0409335654695817
c9999376,0.0507120640840357
r10006.1,0.0424731913624838
r1005.1,0
r1009.1,0.0180638298364031
r1010.1,0
r10173.1,0
r10197.1,0.0151818806857131
r10198.1,0.0619335827298606
r10206.1,0.000633114079868768
r10211.1,0.034168636867171
r10215.1,0
r10220.1,0.0051401536198612
r10225.1,0.032016798889851
r10296.1,0
r10310.1,0.0220070037192825
r10325.1,0.0341931515280474
r10328.1,0.0433406537353629
r1036.1,0
r10377.1,0.0433213242706039
r10494.1,0.0294005663813712
r10527.1,0
r10536.1,0.0192672995163079
r1057.1,0
r10594.1,0.0102386669125905
r10598.1,0.0535419434108326
r10603.1,0.00217169377928839
r10640.1,0.0180131370791334
r1066.1,0
r10661.1,0
r1073.1,0
r10750.1,0
r10767.1,0
r10782.1,0.00692382155325944
r10803.1,0.0317285103887928
r10877.1,0
r10913.1,0
r10914.1,0
r1092.1,0.0201307560168664
r10920.1,0.0105129365539829
r10933.1,0
r10945.1,0
r10947.1,0.00888395715737955
r1095.1,0.0679829964859728
r1096.1,0.0413928425753483
r10989.1,0.0342653059132902
r10994.1,0.0339938187487094
r11.1,0
r11049.1,0
r11051.1,0
r1115.1,0.025112746796047
r11200.1,0
r11231.1,0
r11282.1,0
r113.1,0.0625870361824739
r11397.1,0.0117157838601945
r11399.1,0
r11473.1,0
r1154.1,0
r1156.1,0
r11638.1,0.0480650935675024
r1166.1,0
r11664.1,0.0177822200085285
r11745.1,0.048731469058757
r11747.1,0.0650156130112349
r119.1,0
r11912.1,0.0411485909467288
r11936.1,0.0451712295738589
r11940.1,0.0384668244778408
r11947.1,0.0496900694098492
r11956.1,0.0293748533720544
r11992.1,0.127015597747492
r120.1,0.0261645564352153
r12033.1,0.0488455546556366
r12117.1,0.0442753743059532
r12130.1,0.032033260022647
r12226.1,0.0379714545621097
r1229.1,0.0246207129328757
r12319.1,0.0382771608143975
r12337.1,0
r12401.1,0.0242606629342967
r1242.1,0.000721441740682893
r12426.1,0.0350659888763378
r12476.1,0.05234667902058
r12496.1,0.0410558706281154
r12559.1,0.0374619174953772
r1260.1,0
r1263.1,0
r12638.1,0
r12641.1,0
r12642.1,0
r12656.1,0.00810460127462442
r12704.1,0.0293043183379371
r12781.1,0
r12790.1,0
r12794.1,0
r128.1,0.021723341020305
r1281.1,0.0662733133424109
r12833.1,0
r12838.1,0
r1284.1,0.143727373108887
r12872.1,0
r129.1,0.0142223223526314
r12995.1,0.0186270274585076
r130.1,0.0239913680377832
r13111.1,0.0254395044256979
r13177.1,0.0339877899521932
r13197.1,0.0430174126354721
r132.1,0.040001896747629
r13211.1,0.0758203440322869
r1327.1,0
r13290.1,0.00849155790189982
r13296.1,0.0470774560226837
r13299.1,0.0428039930079476
r13302.1,0.0443636636509241
r1334.1,0.0121393228779845
r13348.1,0.0530226751286043
r13351.1,0.0448027423683854
r13352.1,0.0548394503849889
r13356.1,0.0547816385865296
r1351.1,0
r13546.1,0
r13553.1,0.0106332677058745
r13668.1,0.175889797526247
r13675.1,0.0672347302425793
r13676.1,0.13762081089956
r13677.1,0.174294132361545
r13685.1,0.0683161932117551
r13686.1,0.0998943562346928
r13701.1,0.0530746072522734
r13702.1,0.0358866338563286
r13756.1,0
r1381.1,0.00139641817611702
r13822.1,0
r13840.1,0.0382812106679116
r13841.1,0.0352887770747414
r13847.1,0.0389310884627088
r13849.1,0.0449916973428992
r13853.1,0.0268219692579632
r13860.1,0
r13905.1,0.000716271132586988
r13991.1,0
r14014.1,0
r14017.1,0
r14027.1,0
r14044.1,0.00353092031498536
r14099.1,0
r14129.1,0.231280297148178
r1413.1,0
r14182.1,0
r14189.1,0.0435080149997735
r14190.1,0.0185306580950626
r14198.1,0.27843157988757
r14206.1,0.176141141351953
r14232.1,0.0404738531415569
r14239.1,0.0650259304645375
r14264.1,0
r1435.1,0.0954572231732407
r14353.1,0.0384551520947709
r14359.1,0.0904488368791521
r1436.1,0.0711109846089828
r14364.1,0.0703768854006746
r1437.1,0.0653895336112362
r14374.1,0.0114065365531459
r14375.1,0.0610673901737862
r1438.1,0.0600775965246752
r1439.1,0.0724917495050366
r1441.1,0.0604600758906715
r1448.1,0.0434198576397362
r1455.1,0.0352613424207735
r1460.1,0.0849596999678943
r14647.1,0
r14658.1,0.0535038699005461
